Player_ID,Year,First_Name,Last_Name,y_true,oof_prob,cleared_sieve
5185,2023,Louie,Hitchcock,1,0.45147764114952477,1
5196,2023,Howie,Serino,1,0.7654171345639356,1
5197,2023,Parker,Ireson,0,0.6461416227856783,1
5201,2023,Jim,Korr,1,0.5142881915637266,1
5204,2023,Francisco,Shannon,0,0.4454337273929097,1
5206,2023,R.J.,Jiminez,1,0.5622143476845687,1
5208,2023,Britt,Rohrbach,0,0.23823392566234455,0
5209,2023,Thomas,Zaiser,0,0.24082732061446255,1
5212,2023,Irving,Stevenson,0,0.3856961761281126,1
5217,2023,Ezekiel,Alston,1,0.33111928645810185,1
5219,2023,Kendrick,Yazzie,0,0.5096572885340711,1
5221,2023,Giuliani,Reynolds,0,0.5821298910478631,1
5225,2023,Dennis,Norton,1,0.26475686881437543,1
5227,2023,Harry,Lofton,0,0.4482370355704144,1
5229,2023,Silas,Benton,0,0.41104652562671257,1
5230,2023,Cameron,Heisser,0,0.22004846965978409,0
5233,2023,Brandon,Malan,1,0.48544114417135165,1
5234,2023,Jeff,Raymond,0,0.27610838386043135,1
5235,2023,Cary,Covington,0,0.35266508271480657,1
5236,2023,Tom,Panehal,1,0.9630435860644682,1
5241,2023,Barry,Sampras,1,0.8045100253612912,1
5244,2023,Scott,Hicks,0,0.7146242395277334,1
5246,2023,Tucker,Humphrey,0,0.40227871344639843,1
5249,2023,Salvador,Mathis,1,0.9245480745002165,1
5281,2023,Frankie,Doan,1,0.9674462358442594,1
5283,2023,Alonzo,Johnson,0,0.09783787565837918,0
5285,2023,Bryson,Miller,0,0.2180095757803552,0
5289,2023,Clifton,Battle,0,0.16997404705046035,0
5292,2023,Dwight,Simmons,0,0.1513852615105643,0
5294,2023,Phillip,Washington,0,0.3431838036142078,1
5300,2023,Randal,Bailey,1,0.6875827337197168,1
5302,2023,Cris,Shepherd,1,0.7922748693053343,1
5303,2023,Brayden,Gerhardt,1,0.0815555471346691,0
5304,2023,Lee,Alston,0,0.13120669529782128,0
5305,2023,Peyton,Rayford,0,0.13347984792095213,0
5306,2023,Glen,Mintz,1,0.7971510422646056,1
5309,2023,J.R.,Gordon,1,0.5124778907312809,1
5317,2023,Landon,Stargell,0,0.2764586513770199,1
5322,2023,Jacob,Phillips,1,0.4105360206336868,1
5323,2023,Darrin,Lyons,0,0.09336464652720299,0
5331,2023,Vince,Badalaty,0,0.16308679171831686,0
5332,2023,Abraham,Woodard,0,0.6304698458673414,1
5333,2023,Devan,Nelms,0,0.09198262706757515,0
5336,2023,Kirk,Albo,1,0.7785664185271999,1
5337,2023,Miles,Franklin,0,0.279790450045249,1
5338,2023,Rickey,Jurkovic,0,0.27977829904524054,1
5344,2023,Robbie,Blair,0,0.3620473955965662,1
5347,2023,Joe,Grier,0,0.12850887582201775,0
5348,2023,Brent,Burgess,1,0.7880012538095496,1
5351,2023,Scottie,Rhodes,0,0.09920449359778107,0
5353,2023,Tommy,Mahoney,0,0.10152983075371523,0
5355,2023,Brody,Prescott,0,0.5449283714392423,1
5356,2023,Francisco,De Jongh,1,0.47120160000910455,1
5357,2023,Bryan,McAfee,0,0.11627764617869292,0
5358,2023,Dwayne,Fox,1,0.1074812120899041,0
5363,2023,Wendell,Ashmore,0,0.2030560995246392,0
5365,2023,Broderick,Kaufman,0,0.33343324520094775,1
5368,2023,Randal,Connell,1,0.9361040642998525,1
5369,2023,Donte,Braswell,1,0.4681558950849881,1
5374,2023,Brady,Jeffries,0,0.2731484611620527,1
5380,2023,Casey,Holmes,1,0.24736542465954178,1
5381,2023,Sedrick,Roybal,0,0.15939068573304935,0
5382,2023,Mel,Bernard,0,0.5304553969119011,1
5388,2023,Randal,Williams,0,0.5241774899100229,1
5390,2023,Kody,Ackerman,0,0.3176910888899301,1
5391,2023,Arturo,Irwin,0,0.6838016135443775,1
5392,2023,Lonnie,Howe,0,0.10846944057647907,0
5394,2023,Barry,McElroy,1,0.2619684539244375,1
5395,2023,Joseph,Dole,0,0.10807254832771379,0
5398,2023,Seth,Wagner,0,0.12406464716344484,0
5399,2023,Asher,Donovan,0,0.44635403372024096,1
5400,2023,Dillon,Loeffler,0,0.25454677140978027,1
5402,2023,Lukas,Lofton,1,0.6138557279090314,1
5403,2023,Eric,Boza,1,0.5540116850339746,1
5410,2023,Pat,Patter,1,0.8891395859601641,1
5416,2023,Earnest,Tanner,1,0.8460009599032549,1
5422,2023,Dan,Campbell,1,0.8777599702869024,1
5433,2023,Zane,Willis,1,0.8861506638100338,1
5438,2023,Dustin,Rose,0,0.7007736989244635,1
5440,2023,Zach,Franklin,0,0.6386106554236486,1
5471,2023,Jordan,Henderson,1,0.17597509825030003,0
5472,2023,Jerry,Wagner,1,0.5120553831608771,1
5474,2023,Antonio,Snyder,0,0.40138193198736327,1
5478,2023,Edwin,Ellison,1,0.7931523071724949,1
5485,2023,Grant,Adame,1,0.9387044575157522,1
5486,2023,Sam,Rosalez,1,0.8564241629408131,1
5492,2023,Dusty,Dodge,0,0.6982333504023097,1
5494,2023,Tito,Huntley,1,0.9298443565939869,1
5495,2023,Leo,Finger,1,0.30912518249673204,1
5499,2023,Cooper,Wolf,1,0.38667697330082207,1
5500,2023,Nicholas,Boyer,1,0.8809474365955696,1
5502,2023,Corwin,Wilfork,1,0.7196568624815946,1
5504,2023,Trevor,Mills,0,0.35608517326817735,1
5511,2023,Corwin,Carmona,1,0.9432967669715111,1
5512,2023,Clay,Shanabrough,1,0.6508431412581479,1
5516,2023,Dalton,Pleasant,0,0.19860907165870417,0
5518,2023,T.J.,Surdyk,0,0.14333530319859006,0
5521,2023,Andy,Ellard,0,0.5190502123104386,1
5525,2023,Martin,Hudson,1,0.8625644085370748,1
5528,2023,Chris,Seelbach,1,0.8737570782901813,1
5530,2023,Arnold,Granger,0,0.2743040300831174,1
5531,2023,Griffin,Mayes,0,0.11944245932271354,0
5533,2023,Cameron,Hopkins,1,0.8288885254972621,1
5535,2023,Donny,Crawford,1,0.6632730889727834,1
5536,2023,Conrad,Loniewski,1,0.4668047619733357,1
5538,2023,Caden,Reynolds,1,0.8122605446854709,1
5539,2023,Lorenzo,Knight,0,0.3633311313011503,1
5544,2023,Jeff,Burley,0,0.31012752817383515,1
5548,2023,Cory,Pascal,0,0.18474075878410937,0
5556,2023,Monty,Berry,1,0.19274146435935363,0
5557,2023,Joshua,Sorenson,1,0.7956852260995128,1
5561,2023,Lincoln,Hentrich,0,0.09816759454155506,0
5562,2023,Taylor,Fulton,0,0.5259809137865867,1
5565,2023,Abraham,Barton,0,0.2514467301249335,1
5567,2023,Wes,Curtis,1,0.9805875214851649,1
5579,2023,Derek,Owens,1,0.6952882534990916,1
5581,2023,Ty,Jarvis,0,0.19937385019902024,0
5584,2023,Johnathan,Harlan,1,0.3162278795268888,1
5587,2023,Kyle,Fryday,0,0.30561846274088633,1
5593,2023,Tyler,Burks,1,0.8361749885395193,1
5596,2023,Jumbo,Wiegmann,0,0.2602521263529825,1
5600,2023,Josh,Brewer,0,0.07431582963481942,0
5605,2023,Carlos,Barclay,1,0.2469746842575828,1
5607,2023,Miles,Gomez,1,0.9383672239532131,1
5611,2023,Phillip,Gunn,1,0.7699706466943088,1
5619,2023,Ty,Rademaker,1,0.3537061654389022,1
5620,2023,Ken,Shields,1,0.9652344785612023,1
5625,2023,Vinny,Sloan,1,0.7052699388901686,1
5626,2023,Luke,Saylors,1,0.4560082809842627,1
5627,2023,Ralph,Barnhill,0,0.2734533184060277,1
5630,2023,Chase,Combs,0,0.2763909863738635,1
5632,2023,Donny,Hutton,0,0.2993164790466791,1
5636,2023,Walter,Dawkins,1,0.9252760526524566,1
5637,2023,Logan,Sauls,1,0.5904861449763188,1
5639,2023,Edwin,Cummins,0,0.31424283685346877,1
5644,2023,Roberto,Cole,0,0.18840546448347245,0
5651,2023,Dan,Arends,0,0.5791923697484426,1
5652,2023,Antonio,Hemstreet,1,0.7829954511217135,1
5654,2023,Donovan,Dyrda,0,0.28912352745406855,1
5655,2023,Marvin,Hargrove,0,0.45230230208073696,1
5657,2023,Kevin,Stokes,1,0.2940892609811438,1
5659,2023,Marcus,Winders,0,0.2160369773196819,0
5662,2023,Jerome,Floyd,1,0.46578043931830804,1
5664,2023,Emmitt,Schwartz,1,0.9355700239538526,1
5665,2023,Spencer,Jeffries,1,0.49134712773900635,1
5671,2023,Kent,Fredrickson,0,0.34145238799408223,1
5677,2023,Randal,Meier,1,0.6955010843322876,1
5678,2023,Orlando,Acevedo,0,0.4543732610150077,1
5684,2023,Evan,Pearson,0,0.4264111402999789,1
5689,2023,Danny,Stephens,0,0.816960322243376,1
5693,2023,Norm,Lane,1,0.43556658477349136,1
5699,2023,Walt,Hilton,0,0.885494500261584,1
5706,2023,Ellis,Mitchell,1,0.5314355502377733,1
5709,2023,Cody,Hutchins,0,0.5004605105380018,1
5717,2023,Josiah,Powell,1,0.5863910859012319,1
5721,2023,Myron,Casanova,1,0.8387169128003572,1
5724,2023,Dillon,England,1,0.9430958616003492,1
5728,2023,Morris,Garrison,1,0.41855690249908806,1
5730,2023,J.C.,Botello,1,0.5747630821778552,1
5739,2023,Rex,Shapiro,1,0.8783950801614133,1
5741,2023,Benjamin,Paterson,1,0.6622993051045505,1
5743,2023,Nate,Myers,0,0.3843701767928737,1
5751,2023,Levon,Johnson,0,0.21294912749681416,0
5753,2023,Ray,McWilliams,0,0.26738116676691165,1
5754,2023,Patrick,Hancock,1,0.9852453401435237,1
5760,2023,Preston,Terrell,1,0.8295465662656502,1
5762,2023,Travis,Austin,0,0.4339480400704019,1
5763,2023,Elijah,Surdyk,1,0.23524251151465037,0
5768,2023,Bryce,Newsome,0,0.19790735521953393,0
5769,2023,Ty,Rafferty,1,0.39041705652625147,1
5770,2023,Shawn,Nunes,1,0.9862923256338303,1
5773,2023,Brendan,Saylors,1,0.7791929115144991,1
5774,2023,Eugene,Guthrie,0,0.3549463452620546,1
5775,2023,Ross,Coffey,0,0.19587781314436695,0
5781,2023,Jackie,Lemery,1,0.4634296439635485,1
5783,2023,A.J.,Murray,1,0.6765379974653529,1
5785,2023,Dylan,Cochrane,1,0.42182844301800854,1
5789,2023,Cameron,Reilly,1,0.6331985681085762,1
5795,2023,Randy,LeBlanc,1,0.748437861807312,1
5797,2023,Raymond,Graham,1,0.47746334759576836,1
5798,2023,Micah,Mizutani,0,0.21340185911801282,0
5799,2023,Myles,Walston,1,0.6739276220841384,1
5800,2023,Malachi,Perkins,1,0.9136612839654934,1
5801,2023,Phil,Vaughn,1,0.37098056584006134,1
5813,2024,Horace,Cook,0,0.43202518377641247,1
5816,2024,Troy,Duran,0,0.384721038054599,1
5817,2024,Karl,Reed,0,0.42266815541125285,1
5820,2024,Dalton,Gargac,1,0.7592650371428878,1
5822,2024,Jonah,Stephens,0,0.3744594138687184,1
5824,2024,Jack,Mills,0,0.3783750209843341,1
5825,2024,Ellis,Tyler,1,0.41456902973791265,1
5830,2024,Conner,Patterson,1,0.43146362304871727,1
5836,2024,Ellis,Cole,0,0.3406175084804347,1
5838,2024,Lee,Kircus,0,0.47463287227869644,1
5846,2024,Jordan,Flowers,1,0.6176562031834021,1
5850,2024,Donte,Sewick,0,0.8050742200122024,1
5851,2024,Dan,Crane,0,0.2392750582975017,0
5854,2024,Francisco,Furrer,0,0.3226571161261489,1
5855,2024,Orlando,Clancy,1,0.3015449807668087,1
5860,2024,Lukas,Prewitt,1,0.550607078439821,1
5864,2024,Reggie,Gohl,1,0.35759376700026113,1
5870,2024,R.J.,Fuller,0,0.19264757576139666,0
5874,2024,Maxwell,Zigler,0,0.27353629083016534,1
5878,2024,Drew,Wyatt,1,0.27508732423765364,1
5887,2024,Max,Parliman,0,0.13771441169967083,0
5889,2024,Samuel,Blaise,0,0.12372712392623596,0
5894,2024,Thurman,Lancaster,0,0.12894643747551499,0
5895,2024,Brendan,Richard,0,0.23973412394160806,0
5896,2024,Andre,Pichardo,0,0.3296527147489647,1
5897,2024,Arnold,Bates,1,0.4122650517145914,1
5904,2024,Wayne,Ackerman,1,0.9663493996005098,1
5905,2024,Eugene,Kantowski,1,0.8034064939781297,1
5907,2024,Spencer,McGregor,1,0.1891647259495,0
5909,2024,D.J.,Jervey,1,0.32629262147036814,1
5911,2024,Roderick,Puente,0,0.5344135461648213,1
5913,2024,Glen,Rivers,1,0.26803732748751985,1
5916,2024,Evan,Mathis,0,0.20946208783525172,0
5917,2024,Ross,Williams,1,0.9573324701099932,1
5919,2024,Timothy,Huber,1,0.588425572536633,1
5920,2024,Dashawn,Downs,1,0.8846494775657634,1
5938,2024,Ethan,Daniels,0,0.2735859142189458,1
5940,2024,Claude,Wittich,1,0.9911392257782127,1
5961,2024,J.B.,King,0,0.13108562837082705,0
5968,2024,Sebastian,Schwartz,0,0.6051297038827722,1
5969,2024,Josue,Stevens,1,0.2814716281627882,1
5978,2024,Kenneth,Hatcher,0,0.940769468190208,1
5982,2024,Garrett,Booker,0,0.34660400533070707,1
5983,2024,Todd,Thorne,1,0.38398276988049224,1
6011,2024,Dakota,Dunn,0,0.4739521437986112,1
6012,2024,Lionel,Kennedy,0,0.41062775930672213,1
6014,2024,Scott,Stone,0,0.5653578057660172,1
6023,2024,Alvin,Gogan,0,0.36065750803191465,1
6026,2024,Blaine,Friday,1,0.5824187577588437,1
6028,2024,Leslie,Cote,1,0.5661563267040902,1
6029,2024,Maxwell,Majerus,1,0.3012800611862589,1
6031,2024,Braxton,Kus,1,0.6580376178818044,1
6032,2024,Hector,Angelone,1,0.3560892021114708,1
6033,2024,Tito,Landgrebe,0,0.28828644394945246,1
6034,2024,Randy,Porter,1,0.441925629196724,1
6035,2024,Jason,Beaman,1,0.4307665056507819,1
6037,2024,J.R.,Deloach,1,0.2573762030445446,1
6041,2024,Dave,Strong,1,0.5623967005646733,1
6049,2024,Bob,Scott,0,0.5332883718021983,1
6050,2024,Sammie,Fontenot,1,0.42234700785417156,1
6053,2024,Adrian,Freeman,1,0.35185663157629965,1
6056,2024,Sam,Hickman,1,0.4137695020294944,1
6057,2024,Joey,Edward,1,0.41225486096455577,1
6058,2024,Dusty,Buckner,0,0.12464001034761642,0
6063,2024,Jason,Banks,0,0.6395665069513393,1
6067,2024,Malcolm,Dunn,1,0.30778099486935206,1
6070,2024,Tony,Street,1,0.29597611168764615,1
6073,2024,Wendell,Giese,1,0.4872300812267139,1
6078,2024,Cory,Houser,1,0.5046222135568783,1
6079,2024,Jose,Walters,0,0.30708010077311904,1
6080,2024,Byron,Shelton,1,0.4416364016641374,1
6082,2024,Mason,Thomas,1,0.6555889078513161,1
6085,2024,Allen,Colgan,0,0.432177460405176,1
6088,2024,Ray,Herndon,0,0.29885432030529213,1
6090,2024,Ruben,Hodges,1,0.8448599577830264,1
6111,2024,C.J.,Turnbull,1,0.7852437980708672,1
6117,2024,Skip,Fanwick,1,0.8013499245908506,1
6129,2024,Geoff,Buchler,1,0.7959140378916787,1
6132,2024,Arnold,Cramer,0,0.2167221497209458,0
6134,2024,R.J.,Dixon,0,0.07084883525313021,0
6135,2024,Weston,Crosco,1,0.5165198217910196,1
6136,2024,Damien,Wayne,0,0.33271092549212244,1
6137,2024,Sawyer,Valentin,1,0.9639379168024023,1
6139,2024,Tito,Tomoyose,1,0.9755210508582546,1
6140,2024,Jameson,Elliott,0,0.13821837512969437,0
6142,2024,Howard,Ruiz,0,0.1435200637308617,0
6147,2024,Larry,Porter,1,0.3214674982729188,1
6152,2024,Gerald,Fonda,0,0.10888654772271086,0
6154,2024,K.C.,Wolf,0,0.19660988760757725,0
6155,2024,Trenton,Coffey,1,0.51719635008847,1
6156,2024,K.C.,Dole,0,0.254448815457853,1
6158,2024,Gino,Butler,0,0.09276078589707515,0
6159,2024,Dashawn,Bay,0,0.12744898550392952,0
6160,2024,Damon,Adamov,0,0.6139655514293728,1
6167,2024,Eric,Mohler,0,0.06888364314447425,0
6169,2024,Earnest,Salgado,1,0.1326177154870141,0
6170,2024,Devante,Cardinell,0,0.23631206989707085,0
6172,2024,Wendell,Weaver,1,0.7916777236779421,1
6176,2024,Deon,McGinest,0,0.21481522816640797,0
6182,2024,Clifton,Donovan,0,0.2953168123002879,1
6184,2024,Earnest,Howze,0,0.12813732893341412,0
6186,2024,Ryan,Clough,1,0.29010032766273425,1
6187,2024,Dwayne,Aarhus,0,0.5191334241446676,1
6189,2024,Jerry,Heilprin,0,0.27073551042494604,1
6193,2024,Edward,Joyner,0,0.1436979090218383,0
6195,2024,Butch,Russell,0,0.2543564319985063,1
6196,2024,Sergio,Zimmerman,0,0.18268046476069352,0
6200,2024,Malcolm,Meadows,0,0.11686748917141687,0
6201,2024,Andre,Elstrom,1,0.2824881564873734,1
6203,2024,Jordan,Gardner,0,0.23906451966772266,0
6206,2024,Tre,Shelton,1,0.293760747502298,1
6207,2024,Juan,Dunn,1,0.5379379831233706,1
6210,2024,Kelvin,DeVault,1,0.8257595070472782,1
6213,2024,Allen,Horoszowski,0,0.17445251793400743,0
6219,2024,Leroy,Greenspan,0,0.7410377128199745,1
6225,2024,Aidan,Ragley,1,0.14830182563032493,0
6226,2024,Mackenzie,Kummerfeldt,1,0.7173985132699833,1
6227,2024,Bruce,Maugh,0,0.2903546425108796,1
6232,2024,Bryan,Brown,0,0.12390078268086067,0
6233,2024,Martin,Maurer,0,0.3268930132967195,1
6234,2024,Darren,Nykolaiszyn,0,0.43222086832064494,1
6236,2024,Kerry,Kappers,0,0.39943857289568613,1
6237,2024,Peter,Harrison,0,0.2585849363154646,1
6238,2024,Salvador,Hodges,0,0.13391413291307427,0
6243,2024,Justics,Hernandez,1,0.23596047975297177,0
6245,2024,Kerry,Marshall,0,0.5977131052423317,1
6250,2024,Shawn,Brewer,1,0.8720221165585265,1
6262,2024,Alexis,Lynch,1,0.8648176855387324,1
6280,2024,Devan,Hill,1,0.9162237451763713,1
6282,2024,Jackson,Bensen,1,0.9413941857627504,1
6305,2024,Raul,Coloma,1,0.6277424038533526,1
6306,2024,Devon,Baker,1,0.9932658426849886,1
6312,2024,Collin,Rodgers,1,0.9774173712367172,1
6313,2024,Isaac,Hanson,1,0.6673158367611325,1
6315,2024,K.C.,Rehberg,1,0.9325717131965807,1
6318,2024,Conrad,Hampton,1,0.8282797078018846,1
6321,2024,Bert,Shackelford,1,0.7428877365891183,1
6324,2024,Tito,Zuniga,1,0.8453352681342753,1
6327,2024,Byron,Anderson,1,0.7134394398024339,1
6332,2024,Arnie,Givens,0,0.796615352214863,1
6336,2024,Keegan,Roberson,1,0.4498385731055559,1
6338,2024,Shaquille,Zimmerman,0,0.6943267205144333,1
6341,2024,Don,Lee,1,0.6924892340479896,1
6348,2024,Quentin,Stewart,0,0.6905631047380896,1
6349,2024,Gage,Rossini,0,0.7244501537949954,1
6351,2024,Brendan,Granville,0,0.6281395562547282,1
6353,2024,J.T.,Wright,1,0.9520794317111415,1
6355,2024,Damien,Angell,1,0.3125855616987411,1
6356,2024,Jackson,Kooiker,0,0.25846837569117664,1
6359,2024,Brant,Stargell,1,0.7037518715066691,1
6370,2024,Bernard,Nader,0,0.22935076023509612,0
6372,2024,Bart,McGregor,0,0.6413120055569649,1
6376,2024,Nathaniel,Jimoh,1,0.6938320517842245,1
6377,2024,Cole,Rodriguez,0,0.3349251964646313,1
6379,2024,Bruce,Francis,1,0.2357901325609859,0
6385,2024,Nate,Francis,1,0.8865301844234681,1
6388,2024,Norbert,Blake,0,0.11300718204854847,0
6390,2024,Jose,Richard,0,0.1761724372480233,0
6392,2024,Chuck,Galloway,0,0.45135581078696535,1
6394,2024,Connor,Russett,1,0.6506709716311857,1
6396,2024,Lenny,Sellers,1,0.5994637914100226,1
6397,2024,Gerald,Davis,0,0.19919939516522567,0
6406,2024,Mo,Lovallo,0,0.45960772868053573,1
6408,2024,Nolan,Johnstone,0,0.3249562681992241,1
6414,2024,Wally,Hegamin,1,0.420124943869283,1
6417,2024,Dalton,Humes,1,0.2918346283971373,1
6432,2024,Edwin,Devine,1,0.9949615890942991,1
6434,2024,Brady,Jarvis,1,0.7390201372506316,1
6435,2024,Micah,Friedman,1,0.6353487954274915,1
6440,2024,Josh,MacMillan,1,0.9615967148479682,1
6444,2024,Pedro,Pollock,1,0.9843800082005805,1
6446,2024,Dwight,McGinest,0,0.39868933756136593,1
6448,2024,Chris,Stoy,1,0.48512989773575993,1
6454,2024,Tracy,Edwards,1,0.8059616047118469,1
6455,2024,Ethan,Dotson,0,0.7374889665046307,1
6457,2024,Marlon,Schlafly,0,0.32233307530827143,1
6460,2024,Jameson,Marchlewski,0,0.22844837695110742,0
6464,2024,Tevin,Weber,1,0.5906954757508384,1
6468,2024,Lucas,Franz,1,0.7603226972276236,1
6473,2024,Dustin,Justice,0,0.49480127230572357,1
6475,2024,Miguel,Huddleston,0,0.18458451390636943,0
6478,2024,Tucker,McCarty,0,0.43806274708267523,1
6489,2024,Donte,Davison,1,0.3000418179899508,1
6491,2024,Joey,Givens,0,0.3400605305358928,1
6498,2024,Hunter,Whisman,1,0.5611512177186615,1
6500,2024,Lorenzo,Curtis,0,0.26564269106388555,1
6509,2024,Harvey,Stanton,1,0.7977947353942966,1
6511,2024,Hardy,Dillon,0,0.42165263993276536,1
6515,2024,Camden,Timms,0,0.45180904667885974,1
6517,2024,Nolan,Flannery,0,0.6326590081855338,1
6521,2024,Dominic,Pinto,0,0.5505019945376256,1
6534,2024,Rufus,Harrison,0,0.6489911314608228,1
6540,2024,Colin,Baliya,1,0.34084366120858434,1
6542,2024,Mackenzie,Schroeder,1,0.34491047142658326,1
6546,2024,Maurice,Meucci,0,0.2861346489263261,1
6549,2024,Courtney,Cole,1,0.9449830944169468,1
6551,2024,Sammie,Lyon,1,0.7215362552166289,1
6553,2024,Shawn,Ramsey,1,0.8190016389844474,1
6556,2024,Gene,Sanders,1,0.5558601591834035,1
6567,2024,Dennis,Elliott,0,0.8297965403696991,1
6576,2024,Henry,Flores,1,0.6229031077469848,1
6580,2024,Doug,Harkin,1,0.6633779996535786,1
6583,2024,Stanley,Givens,0,0.8340462279523548,1
6587,2024,Desmond,Beckinsale,0,0.5135986789845792,1
6589,2024,Leo,Tatum,1,0.9266664309267993,1
6590,2024,Miles,Foulke,1,0.6960098923302396,1
6591,2024,Alonzo,Hall,0,0.23780441099839253,0
6593,2024,Glenn,Hout,1,0.31449277065105846,1
6598,2024,Rod,Lockwood,0,0.4297862283629165,1
6600,2024,Larry,Gunther,1,0.8575673473944799,1
6601,2024,Liam,Gougeon,1,0.9384503095475767,1
6603,2024,Pete,McElroy,1,0.534498346395248,1
6604,2024,Randall,Vaughn,0,0.49432943009785935,1
6615,2024,Archie,Rader,1,0.8709869404352824,1
6616,2024,Nickolas,Summers,1,0.3616066175393576,1
6620,2024,Freddie,Martin,1,0.8928163919039845,1
6621,2024,Marlon,Parker,1,0.5290935366927633,1
6622,2024,Emmett,Moore,1,0.8119592720621186,1
6624,2024,Kaleb,Bracken,0,0.2787077254334691,1
6626,2024,Terrell,Reilly,1,0.9752454078425418,1
6627,2024,Andre,Vreede,1,0.3047791942870753,1
6630,2024,Winston,Stubblefield,1,0.9632285478241883,1
6635,2024,Brayden,Boore,0,0.30880826902392783,1
6638,2024,Will,Johnstone,0,0.21985909875628507,0
6646,2025,Santiago,Patterson,1,0.5673597139701684,1
6649,2025,Gabe,Pearson,0,0.4995785642002397,1
6651,2025,Bert,Mendelssohn,1,0.41908421733087586,1
6657,2025,Diego,Thompson,0,0.7243432794679836,1
6667,2025,Riddick,Barton,1,0.81889109643196,1
6681,2025,Keegan,Hicks,1,0.4193670495900595,1
6686,2025,Cesar,Weliczka,0,0.3793740741070313,1
6689,2025,Raul,Wegert,1,0.4159279342682057,1
6692,2025,Francisco,Bailey,0,0.35826976599021154,1
6696,2025,Collin,Humphries,0,0.3842419630526281,1
6697,2025,Christian,Trese,0,0.3423042252595879,1
6702,2025,Brody,Tucker,1,0.5977394853192509,1
6706,2025,Myron,Lincoln,0,0.15007470139424298,0
6710,2025,Brandon,Lewandowski,0,0.24652723482066694,1
6711,2025,Marshall,Bernard,0,0.3019544097346604,1
6712,2025,Ty,Carter,0,0.28659299924971426,1
6721,2025,Kaleb,Bush,1,0.4061327286111464,1
6722,2025,Frankie,Kelley,0,0.14068174812050657,0
6728,2025,Marty,Zimmerman,1,0.8336938230009961,1
6729,2025,Rufus,Brennan,1,0.7892862787435513,1
6730,2025,Marco,Reuter,1,0.4311452822440506,1
6731,2025,Luis,Fuller,1,0.13795274717801162,0
6732,2025,Caiden,Giannotta,1,0.43614342520786487,1
6739,2025,Graham,Kibble,0,0.34816485055155616,1
6750,2025,Reuben,Riley,0,0.3568419277909643,1
6752,2025,Vinny,Flynn,1,0.319989792120064,1
6760,2025,Donovan,Sartori,0,0.38420674967531854,1
6761,2025,Nolan,Glynn,0,0.2672115237021684,1
6765,2025,Bucky,Fields,0,0.30130811724499595,1
6769,2025,Levon,Dixon,0,0.3489899675729322,1
6772,2025,Hayden,Rodriguez,1,0.7534948801804109,1
6779,2025,Bryant,Kreuser,0,0.11715608220089847,0
6788,2025,Marty,Barker,0,0.11977886222936669,0
6789,2025,Jon,Lake,1,0.9800193511268743,1
6798,2025,Dale,Andersen,0,0.4794165102984069,1
6800,2025,Collin,Saltsman,0,0.2376050449373335,0
6801,2025,Edwin,Hodges,1,0.8081560779200883,1
6810,2025,Trey,Gedney,0,0.353087322302928,1
6811,2025,Donnell,Alabaso,0,0.22583130059074003,0
6814,2025,Derek,Zabriskie,0,0.2966824251023761,1
6818,2025,Damon,Laney,0,0.5951130175386794,1
6820,2025,Warren,Peluso,1,0.43325166097127954,1
6834,2025,Alexis,Weinstein,0,0.39166313922720875,1
6836,2025,Johnnie,McCammon,0,0.22523928485970598,0
6839,2025,Clifton,Horner,1,0.45620518412080907,1
6840,2025,Ross,Moody,0,0.22548754119591047,0
6841,2025,Silas,Bernard,0,0.2168027572474916,0
6843,2025,Noah,Chapman,1,0.9602351829029251,1
6844,2025,Dwayne,Reger,0,0.3269829349829148,1
6845,2025,Frankie,Lane,0,0.25936172623579834,1
6849,2025,Mercury,Ogden,1,0.248381397097453,1
6852,2025,Juan,Sigmon,1,0.3507950931948435,1
6854,2025,Joshua,Esslinger,1,0.25489041930774203,1
6855,2025,Justin,Ward,0,0.4807375401289459,1
6859,2025,Dexter,Richard,1,0.47971884045269264,1
